,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
613,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5135,5136,26630,26640,"Analysis of gut contents of Gomphiocephalus hodgsoni Carpenter (Collembola: Hypogastruridae) at Cape Geology, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
614,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5170,5171,26811,26821,"A note on the distribution and abundance of the endemic collembolan Gomphiocephalus hodgsoni Carpenter 1908 at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
615,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5239,5240,27114,27124,"Friedmann, E.I., Kappen, L., Meyer, M.A., Nienow, J.A. (1993) Long-term productivity in the cryptoendolithic microbial community of the Ross Desert, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
616,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,South Victoria Land,South Victoria Land,5280,5283,27305,27324,"Janetschek, H. (1967) Arthropod ecology of South Victoria Land.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
617,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5294,5295,27365,27375,"In: Gressitt, J.L. (eds) Entomology of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
618,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5466,5467,28273,28283,"Schwarz, A.-M.J., Green, J.D., Green, T.G.A., Seppelt, R.D. (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
619,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5498,5499,28425,28435,"The ecology of Comphiocephalus hodgsoni Carpenter (Collembola, Hypogastruidae) at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
620,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5548,5549,28661,28671,Some aspects of soil conditions and arthropod distribution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
621,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctic Dry Valley,Antarctic Dry Valley,5597,5600,28884,28904,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
622,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5805,5806,29838,29848,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
623,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5835,5836,29974,29984,"Wise, K.A.J., Fearon, C.E., Wilkes, O.R. (1964) Entomological investigations in Antarctica, 1962/63 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
624,Panagrolaimus davidi,Panagrolaimus davidi,True,3366,3368,16889,"Soul Tardigrades ns ns ns ns Soil Protozoa ns ns ns +* Of the soil-dwelling fauna, nematode (only Panagrolaimus davidi was detected) abundance was correlated to chlorophyll-a and organic content of the soil.",True,Antarctica,Antarctica,5859,5860,30095,30105,"Wise, K.A.J., Spain, A.V. (1967) Entomological investigations in Antarctica, 1963-64 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
625,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,110,111,630,640,"Summary The abundance and distribution of soil invertebrates was examined along a transect in Keble Valley, Cape Bird, Ross Island, Antarctica during and after snowmelt.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
626,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,882,883,4933,4943,"Materials and Methods Study site and transect The Cape Bird ice-free area is at the northern tip of Ross Island, Antarctica (77°13’S, 166°26’E).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
627,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Keble Valley,Keble Valley,973,975,5339,5351,"The ‘soil’ in Keble Valley consists of silt, coarse sand and fine gravel of volcanic and glacial origin, with an abundance of stones at the surface as a result of cryoturbation and wind ablation.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
628,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Keble Valley,Keble Valley,1340,1342,7225,7237,"Mite and springtail distribution in Keble Valley is extremely patchy, and abundance is not strongly related to rock size (B. J. Sinclair unpublished data).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
629,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,2425,2426,12703,12713,"Soil water content along a 24 m transect in Keble Valley, Ross Island, Antarctica in November 1999 (---()---, while streams are flowing) and January 2000 (—A— after stream flow had ceased).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
630,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,2589,2590,13246,13256,"Soil surface salinity (—4&—), chlorophyll-c content (---LJ---), and organic content (—-—-C) —-—-) along a 24 m transect in Keble Valley, Ross Island, Antarctica in January 2000, when the streams were not flowing.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
631,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,2962,2963,15103,15113,"Distribution of invertebrates and macroscopic vegetation along a 24 m transect in Keble Valley, Ross Island, Antarctica in January 2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
632,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,3142,3143,15914,15924,"Distribution of the mite Stereotydeus mollis across a transect in Keble Valley, Cape Bird, Ross Island, Antarctica, as measured by an index of abundance on stones during the period of snowmelt (November 1999, ——) and after cessation of stream flow (January 2000, ---()---).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
633,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,3225,3226,16350,16360,"Correlations between invertebrate abundance and physico-chemical aspects of soil across a transect in Keble Valley, Cape Bird, Ross Island, Antarctica in January 2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
634,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,3842,3843,19357,19367,"Species-environment biplot generated by Canonical Correspondence Analysis (CCA) on soil characteristics and invertebrate community data collected in January 2000 from a transect across Keble Valley, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
635,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,4760,4761,24506,24516,"This study shows that there are strong seasonal changes in water availability at a single site in Antarctica, and that some (but not all) terrestrial invertebrates may respond to these changes with changes in distribution.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
636,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,4997,4998,25904,25914,References Anonymous (2000) Sites of Special Scientific Interest in Antarctica,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
637,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,East Antarctica,East Antarctica,5038,5040,26164,26179,"Nutrient and thermal regime, microbial biomass, and vegetation of Antarctic soils in the Windmill Islands region of East Antarctica (Wilkes Land).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
638,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,5135,5136,26630,26640,"Analysis of gut contents of Gomphiocephalus hodgsoni Carpenter (Collembola: Hypogastruridae) at Cape Geology, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
639,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,5170,5171,26811,26821,"A note on the distribution and abundance of the endemic collembolan Gomphiocephalus hodgsoni Carpenter 1908 at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
640,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,5239,5240,27114,27124,"Friedmann, E.I., Kappen, L., Meyer, M.A., Nienow, J.A. (1993) Long-term productivity in the cryptoendolithic microbial community of the Ross Desert, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
641,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,South Victoria Land,South Victoria Land,5280,5283,27305,27324,"Janetschek, H. (1967) Arthropod ecology of South Victoria Land.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
642,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,5294,5295,27365,27375,"In: Gressitt, J.L. (eds) Entomology of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
643,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,5466,5467,28273,28283,"Schwarz, A.-M.J., Green, J.D., Green, T.G.A., Seppelt, R.D. (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
644,P. davidi,Panagrolaimus davidi,True,3474,3476,17478,"Figure 6 shows that the abundance of Protozoa, P. davidi and rotifers is correlated to organic and chlorophyll-a content of the soil, and that there is a negative relationship between those variables and tardigrade abundance.",True,Antarctica,Antarctica,5498,5499,28425,28435,"The ecology of Comphiocephalus hodgsoni Carpenter (Collembola, Hypogastruidae) at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
